/contourdata [[
-1.21176   -1.87059   0.00232217
-1.21176   -1.84706   0.00221466
-1.21176   -1.82353   0.00209547
-1.21176   -1.8   0.0019641
-1.21176   -1.77647   0.00182139
-1.21176   -1.75294   0.0016675
-1.21176   -1.72941   0.00150255
-1.21176   -1.70588   0.00132646
-1.21176   -1.68235   0.00114003
-1.21176   -1.65882   0.000943598
-1.21176   -1.63529   0.000737546
-1.21176   -1.61176   0.000521851
-1.21176   -1.58824   0.000297459
-1.21176   -1.56471   6.4878e-05
-1.21176   -1.54118   -0.000175347
-1.21176   -1.51765   -0.000422696
-1.21176   -1.49412   -0.000676727
-1.21176   -1.47059   -0.000936487
-1.21176   -1.44706   -0.00120126
-1.21176   -1.42353   -0.0014703
-1.21176   -1.4   -0.00174281
-1.21176   -1.37647   -0.00201801
-1.21176   -1.35294   -0.00229511
-1.21176   -1.32941   -0.002573
-1.21176   -1.30588   -0.0028507
-1.21176   -1.28235   -0.0031272
-1.21176   -1.25882   -0.00340141
-1.21176   -1.23529   -0.00367221
-1.21176   -1.21176   -0.00393841
-1.21176   -1.18824   -0.00419878
-1.21176   -1.16471   -0.00445203
-1.21176   -1.14118   -0.00469683
-1.21176   -1.11765   -0.00493182
-1.21176   -1.09412   -0.00515543
-1.21176   -1.07059   -0.0053661
-1.21176   -1.04706   -0.00556221
-1.21176   -1.02353   -0.00574207
-1.21176   -1   -0.00590392
-1.21176   -0.976471   -0.00604593
-1.21176   -0.952941   -0.00616633
-1.21176   -0.929412   -0.00626325
-1.21176   -0.905882   -0.00633456
-1.21176   -0.882353   -0.00637819
-1.21176   -0.858824   -0.00639203
-1.21176   -0.835294   -0.00637393
-1.21176   -0.811765   -0.00632171
-1.21176   -0.788235   -0.00623322
-1.21176   -0.764706   -0.00610633
-1.21176   -0.741176   -0.00594028
-1.21176   -0.717647   -0.0057321
-1.21176   -0.694118   -0.00547985
-1.21176   -0.670588   -0.00518191
-1.21176   -0.647059   -0.00483793
-1.21176   -0.623529   -0.00444667
-1.21176   -0.6   -0.00400668
-1.21176   -0.576471   -0.00351822
-1.21176   -0.552941   -0.00298214
-1.21176   -0.529412   -0.00239822
-1.21176   -0.505882   -0.00176852
-1.21176   -0.482353   -0.00109485
-1.21176   -0.458824   -0.000380261
-1.21176   -0.435294   0.000372377
-1.21176   -0.411765   0.00115738
-1.21176   -0.388235   0.00197186
-1.21176   -0.364706   0.00280714
-1.21176   -0.341176   0.00365924
-1.21176   -0.317647   0.00451902
-1.21176   -0.294118   0.00537709
-1.21176   -0.270588   0.00623054
-1.21176   -0.247059   0.00706382
-1.21176   -0.223529   0.00786787
-1.21176   -0.2   0.00864183
-1.21176   -0.176471   0.00936822
-1.21176   -0.152941   0.0100384
-1.21176   -0.129412   0.0106442
-1.21176   -0.105882   0.01118
-1.21176   -0.0823529   0.0116419
-1.21176   -0.0588235   0.0120194
-1.21176   -0.0352941   0.0123082
-1.21176   -0.0117647   0.0125053
-1.21176   0.0117647   0.0126088
-1.21176   0.0352941   0.0126185
-1.21176   0.0588235   0.0125353
-1.21176   0.0823529   0.0123616
-1.21176   0.105882   0.0121009
-1.21176   0.129412   0.0117631
-1.21176   0.152941   0.0113513
-1.21176   0.176471   0.0108705
-1.21176   0.2   0.010328
-1.21176   0.223529   0.009732
-1.21176   0.247059   0.00909937
-1.21176   0.270588   0.00843021
-1.21176   0.294118   0.00773293
-1.21176   0.317647   0.00702279
-1.21176   0.341176   0.00630192
-1.21176   0.364706   0.00557926
-1.21176   0.388235   0.0048636
-1.21176   0.411765   0.00415825
-1.21176   0.435294   0.00347176
-1.21176   0.458824   0.00280638
-1.21176   0.482353   0.00216769
-1.21176   0.505882   0.00155811
-1.21176   0.529412   0.000980503
-1.21176   0.552941   0.000436493
-1.21176   0.576471   -7.21323e-05
-1.21176   0.6   -0.000545592
-1.21176   0.623529   -0.000983203
-1.21176   0.647059   -0.00138475
-1.21176   0.670588   -0.00175165
-1.21176   0.694118   -0.00208512
-1.21176   0.717647   -0.00238544
-1.21176   0.741176   -0.00265408
-1.21176   0.764706   -0.00289281
-1.21176   0.788235   -0.00310446
-1.21176   0.811765   -0.00328948
-1.21176   0.835294   -0.00344971
-1.21176   0.858824   -0.003587
-1.21176   0.882353   -0.00370314
-1.21176   0.905882   -0.00379989
-1.21176   0.929412   -0.00387894
-1.21176   0.952941   -0.00394188
-1.21176   0.976471   -0.00399036
-1.21176   1   -0.00402572
-1.21176   1.02353   -0.00404916
-1.21176   1.04706   -0.00406193
-1.21176   1.07059   -0.00406518
-1.21176   1.09412   -0.00405997
-1.21176   1.11765   -0.00404726
-1.21176   1.14118   -0.00402796
-1.21176   1.16471   -0.00400295
-1.21176   1.18824   -0.0039729
-1.21176   1.21176   -0.00393841
-1.21176   1.23529   -0.00390006
-1.21176   1.25882   -0.00385836
-1.21176   1.28235   -0.00381376
-1.21176   1.30588   -0.00376668
-1.21176   1.32941   -0.00371746
-1.21176   1.35294   -0.00366642
-1.21176   1.37647   -0.00361382
-1.21176   1.4   -0.00355995
-1.21176   1.42353   -0.00350495
-1.21176   1.44706   -0.00344895
-1.21176   1.47059   -0.0033921
-1.21176   1.49412   -0.00333451
-1.21176   1.51765   -0.00327628
-1.21176   1.54118   -0.00321746
-1.21176   1.56471   -0.00315809
-1.21176   1.58824   -0.00309823
-1.21176   1.61176   -0.00303791
-1.21176   1.63529   -0.00297715
-1.21176   1.65882   -0.00291584
-1.21176   1.68235   -0.00285408
-1.21176   1.70588   -0.00279186
-1.21176   1.72941   -0.00272919
-1.21176   1.75294   -0.0026659
-1.21176   1.77647   -0.00260207
-1.21176   1.8   -0.00253771
-1.21176   1.82353   -0.00247281
-1.21176   1.84706   -0.00240713
-1.21176   1.87059   -0.00234085
-1.21176   1.89412   -0.00227393
-1.21176   1.91765   -0.0022063
-1.21176   1.94118   -0.00213785
-1.21176   1.96471   -0.00206872
-1.21176   1.98824   -0.00199888
-1.21176   2.01176   -0.00192813
-1.21176   2.03529   -0.00185664
-1.21176   2.05882   -0.00178441
-1.21176   2.08235   -0.00171131
-1.21176   2.10588   -0.00163742
-1.21176   2.12941   -0.0015628
-1.21176   2.15294   -0.00148737
-1.21176   2.17647   -0.00141118
-1.21176   2.2   -0.00133429
-1.21176   2.22353   -0.00125668
-1.21176   2.24706   -0.0011784
-1.21176   2.27059   -0.00109951
-1.21176   2.29412   -0.00102003
-1.21176   2.31765   -0.000940025
-1.21176   2.34118   -0.00085954
-1.21176   2.36471   -0.000778654
-1.21176   2.38824   -0.000697417
-1.21176   2.41176   -0.000615873
-1.21176   2.43529   -0.000534197
-1.21176   2.45882   -0.000452364
-1.21176   2.48235   -0.000370476
-1.21176   2.50588   -0.000288727
-1.21176   2.52941   -0.00020705
-1.21176   2.55294   -0.000125672
-1.21176   2.57647   -4.46755e-05
-1.21176   2.6   3.59861e-05
-1.21176   2.62353   0.000115885
-1.21176   2.64706   0.000195208
-1.21176   2.67059   0.00027377
-1.21176   2.69412   0.000351265
-1.21176   2.71765   0.000427919
-1.21176   2.74118   0.000503231
-1.21176   2.76471   0.00057733
-1.21176   2.78824   0.000650146
-1.21176   2.81176   0.000721174
-1.21176   2.83529   0.000790816
-1.21176   2.85882   0.000858473
-1.21176   2.88235   0.000924299
-1.21176   2.90588   0.000988248
-1.21176   2.92941   0.00104975
-1.21176   2.95294   0.00110933
-1.21176   2.97647   0.00116622
-1.21176   3   0.00122078
][
-1.18824   -3   -0.00133415
-1.18824   -2.97647   -0.00125228
-1.18824   -2.95294   -0.0011639
-1.18824   -2.92941   -0.00106944
-1.18824   -2.90588   -0.000968649
-1.18824   -2.88235   -0.000862505
-1.18824   -2.85882   -0.000750744
-1.18824   -2.83529   -0.000634117
-1.18824   -2.81176   -0.000512949
-1.18824   -2.78824   -0.000387414
-1.18824   -2.76471   -0.000258322
-1.18824   -2.74118   -0.000125725
-1.18824   -2.71765   9.62364e-06
-1.18824   -2.69412   0.000147298
-1.18824   -2.67059   0.000286905
-1.18824   -2.64706   0.000427763
-1.18824   -2.62353   0.000569468
-1.18824   -2.6   0.00071141
-1.18824   -2.57647   0.00085306
-1.18824   -2.55294   0.000993821
-1.18824   -2.52941   0.0011332
-1.18824   -2.50588   0.00127055
-1.18824   -2.48235   0.0014053
-1.18824   -2.45882   0.00153704
-1.18824   -2.43529   0.00166488
-1.18824   -2.41176   0.00178853
-1.18824   -2.38824   0.00190746
-1.18824   -2.36471   0.00202073
-1.18824   -2.34118   0.00212828
-1.18824   -2.31765   0.00222936
-1.18824   -2.29412   0.00232328
-1.18824   -2.27059   0.00240997
-1.18824   -2.24706   0.00248855
-1.18824   -2.22353   0.00255862
-1.18824   -2.2   0.0026201
-1.18824   -2.17647   0.00267205
-1.18824   -2.15294   0.00271429
-1.18824   -2.12941   0.00274677
-1.18824   -2.10588   0.00276857
-1.18824   -2.08235   0.00277966
-1.18824   -2.05882   0.00278003
-1.18824   -2.03529   0.00276894
-1.18824   -2.01176   0.00274629
-1.18824   -1.98824   0.00271227
-1.18824   -1.96471   0.00266639
-1.18824   -1.94118   0.00260832
-1.18824   -1.91765   0.0025385
-1.18824   -1.89412   0.00245686
-1.18824   -1.87059   0.00236262
-1.18824   -1.84706   0.00225658
-1.18824   -1.82353   0.00213881
-1.18824   -1.8   0.00200904
-1.18824   -1.77647   0.0018674
-1.18824   -1.75294   0.00171442
-1.18824   -1.72941   0.00155032
-1.18824   -1.70588   0.00137491
-1.18824   -1.68235   0.00118875
-1.18824   -1.65882   0.000992329
-1.18824   -1.63529   0.000786018
-1.18824   -1.61176   0.000569946
-1.18824   -1.58824   0.000344642
-1.18824   -1.56471   0.000110798
-1.18824   -1.54118   -0.000131069
-1.18824   -1.51765   -0.000380398
-1.18824   -1.49412   -0.000636909
-1.18824   -1.47059   -0.000899643
-1.18824   -1.44706   -0.00116789
-1.18824   -1.42353   -0.00144091
-1.18824   -1.4   -0.00171795
-1.18824   -1.37647   -0.00199827
-1.18824   -1.35294   -0.00228112
-1.18824   -1.32941   -0.00256539
-1.18824   -1.30588   -0.00285012
-1.18824   -1.28235   -0.00313433
-1.18824   -1.25882   -0.00341695
-1.18824   -1.23529   -0.00369686
-1.18824   -1.21176   -0.0039729
-1.18824   -1.18824   -0.00424384
-1.18824   -1.16471   -0.00450854
-1.18824   -1.14118   -0.00476553
-1.18824   -1.11765   -0.00501333
-1.18824   -1.09412   -0.00525044
-1.18824   -1.07059   -0.00547527
-1.18824   -1.04706   -0.00568616
-1.18824   -1.02353   -0.00588135
-1.18824   -1   -0.00605902
-1.18824   -0.976471   -0.00621723
-1.18824   -0.952941   -0.00635398
-1.18824   -0.929412   -0.00646716
-1.18824   -0.905882   -0.00655458
-1.18824   -0.882353   -0.00661424
-1.18824   -0.858824   -0.00664401
-1.18824   -0.835294   -0.0066412
-1.18824   -0.811765   -0.00660338
-1.18824   -0.788235   -0.00652808
-1.18824   -0.764706   -0.00641285
-1.18824   -0.741176   -0.00625524
-1.18824   -0.717647   -0.00605366
-1.18824   -0.694118   -0.00580631
-1.18824   -0.670588   -0.00551014
-1.18824   -0.647059   -0.00516332
-1.18824   -0.623529   -0.00476508
-1.18824   -0.6   -0.00431504
-1.18824   -0.576471   -0.0038111
-1.18824   -0.552941   -0.0032536
-1.18824   -0.529412   -0.00264394
-1.18824   -0.505882   -0.00198208
-1.18824   -0.482353   -0.00127053
-1.18824   -0.458824   -0.000511778
-1.18824   -0.435294   0.000290272
-1.18824   -0.411765   0.00113198
-1.18824   -0.388235   0.00200642
-1.18824   -0.364706   0.00290927
-1.18824   -0.341176   0.00383127
-1.18824   -0.317647   0.00476475
-1.18824   -0.294118   0.00570289
-1.18824   -0.270588   0.00663069
-1.18824   -0.247059   0.00754448
-1.18824   -0.223529   0.00843089
-1.18824   -0.2   0.00927574
-1.18824   -0.176471   0.0100692
-1.18824   -0.152941   0.01081
-1.18824   -0.129412   0.0114791
-1.18824   -0.105882   0.0120678
-1.18824   -0.0823529   0.0125684
-1.18824   -0.0588235   0.0129748
-1.18824   -0.0352941   0.013282
-1.18824   -0.0117647   0.0134864
-1.18824   0.0117647   0.0135862
-1.18824   0.0352941   0.013581
-1.18824   0.0588235   0.013472
-1.18824   0.0823529   0.0132619
-1.18824   0.105882   0.012955
-1.18824   0.129412   0.012557
-1.18824   0.152941   0.0120745
-1.18824   0.176471   0.0115156
-1.18824   0.2   0.010899
-1.18824   0.223529   0.0102251
-1.18824   0.247059   0.00950293
-1.18824   0.270588   0.00874626
-1.18824   0.294118   0.00796794
-1.18824   0.317647   0.00717087
-1.18824   0.341176   0.00636973
-1.18824   0.364706   0.00557074
-1.18824   0.388235   0.00478105
-1.18824   0.411765   0.00400966
-1.18824   0.435294   0.00326029
-1.18824   0.458824   0.00253969
-1.18824   0.482353   0.00185103
-1.18824   0.505882   0.001198
-1.18824   0.529412   0.00058286
-1.18824   0.552941   7.79911e-06
-1.18824   0.576471   -0.000527214
-1.18824   0.6   -0.00102104
-1.18824   0.623529   -0.00147342
-1.18824   0.647059   -0.00188641
-1.18824   0.670588   -0.00226044
-1.18824   0.694118   -0.00259625
-1.18824   0.717647   -0.00289558
-1.18824   0.741176   -0.00316133
-1.18824   0.764706   -0.00339515
-1.18824   0.788235   -0.00359844
-1.18824   0.811765   -0.00377336
-1.18824   0.835294   -0.00392209
-1.18824   0.858824   -0.00404678
-1.18824   0.882353   -0.0041495
-1.18824   0.905882   -0.00423254
-1.18824   0.929412   -0.00429762
-1.18824   0.952941   -0.00434625
-1.18824   0.976471   -0.00438012
-1.18824   1   -0.00440081
-1.18824   1.02353   -0.00440979
-1.18824   1.04706   -0.00440839
-1.18824   1.07059   -0.00439785
-1.18824   1.09412   -0.00437928
-1.18824   1.11765   -0.00435372
-1.18824   1.14118   -0.00432208
-1.18824   1.16471   -0.00428519
-1.18824   1.18824   -0.00424384
-1.18824   1.21176   -0.00419878
-1.18824   1.23529   -0.00415044
-1.18824   1.25882   -0.00409933
-1.18824   1.28235   -0.0040459
-1.18824   1.30588   -0.00399053
-1.18824   1.32941   -0.00393359
-1.18824   1.35294   -0.00387535
-1.18824   1.37647   -0.00381607
-1.18824   1.4   -0.00375604
-1.18824   1.42353   -0.00369534
-1.18824   1.44706   -0.0036341
-1.18824   1.47059   -0.00357244
-1.18824   1.49412   -0.00351046
-1.18824   1.51765   -0.00344822
-1.18824   1.54118   -0.00338575
-1.18824   1.56471   -0.00332307
-1.18824   1.58824   -0.00326023
-1.18824   1.61176   -0.00319724
-1.18824   1.63529   -0.00313404
-1.18824   1.65882   -0.00307057
-1.18824   1.68235   -0.00300691
-1.18824   1.70588   -0.00294302
-1.18824   1.72941   -0.00287882
-1.18824   1.75294   -0.00281418
-1.18824   1.77647   -0.00274922
-1.18824   1.8   -0.00268388
-1.18824   1.82353   -0.00261802
-1.18824   1.84706   -0.00255159
-1.18824   1.87059   -0.00248468
-1.18824   1.89412   -0.00241724
-1.18824   1.91765   -0.00234899
-1.18824   1.94118   -0.00228014
-1.18824   1.96471   -0.00221067
-1.18824   1.98824   -0.00214038
-1.18824   2.01176   -0.00206931
-1.18824   2.03529   -0.00199755
-1.18824   2.05882   -0.00192498
-1.18824   2.08235   -0.00185154
-1.18824   2.10588   -0.00177736
-1.18824   2.12941   -0.00170238
-1.18824   2.15294   -0.00162652
-1.18824   2.17647   -0.00154994
-1.18824   2.2   -0.00147258
-1.18824   2.22353   -0.00139442
-1.18824   2.24706   -0.00131558
-1.18824   2.27059   -0.00123604
-1.18824   2.29412   -0.00115582
-1.18824   2.31765   -0.00107502
-1.18824   2.34118   -0.000993661
-1.18824   2.36471   -0.000911798
-1.18824   2.38824   -0.000829498
-1.18824   2.41176   -0.000746844
-1.18824   2.43529   -0.000663886
-1.18824   2.45882   -0.00058069
-1.18824   2.48235   -0.000497418
-1.18824   2.50588   -0.000414052
-1.18824   2.52941   -0.000330752
-1.18824   2.55294   -0.000247633
-1.18824   2.57647   -0.000164668
-1.18824   2.6   -8.21876e-05
-1.18824   2.62353   -1.04198e-07
-1.18824   2.64706   8.14491e-05
-1.18824   2.67059   0.000162171
-1.18824   2.69412   0.000242245
-1.18824   2.71765   0.000321242
-1.18824   2.74118   0.00039923
-1.18824   2.76471   0.00047615
-1.18824   2.78824   0.000551529
-1.18824   2.81176   0.000625714
-1.18824   2.83529   0.000698146
-1.18824   2.85882   0.000768959
-1.18824   2.88235   0.000838076
-1.18824   2.90588   0.000904988
-1.18824   2.92941   0.00097015
-1.18824   2.95294   0.00103281
-1.18824   2.97647   0.00109333
-1.18824   3   0.00115144
][
-1.16471   -3   -0.0013468
-1.16471   -2.97647   -0.00126557
-1.16471   -2.95294   -0.00117762
-1.16471   -2.92941   -0.00108334
-1.16471   -2.90588   -0.000983224
-1.16471   -2.88235   -0.000877019
-1.16471   -2.85882   -0.000765722
-1.16471   -2.83529   -0.000649143
-1.16471   -2.81176   -0.000527991
-1.16471   -2.78824   -0.000402643
-1.16471   -2.76471   -0.000273292
-1.16471   -2.74118   -0.000140743
-1.16471   -2.71765   -5.10258e-06
-1.16471   -2.69412   0.000132892
-1.16471   -2.67059   0.0002728
-1.16471   -2.64706   0.000414185
-1.16471   -2.62353   0.000556398
-1.16471   -2.6   0.000698984
-1.16471   -2.57647   0.000841353
-1.16471   -2.55294   0.000982967
-1.16471   -2.52941   0.0011232
-1.16471   -2.50588   0.00126159
-1.16471   -2.48235   0.00139745
-1.16471   -2.45882   0.00153025
-1.16471   -2.43529   0.00165958
-1.16471   -2.41176   0.00178448
-1.16471   -2.38824   0.00190477
-1.16471   -2.36471   0.00201981
-1.16471   -2.34118   0.0021288
-1.16471   -2.31765   0.00223163
-1.16471   -2.29412   0.00232746
-1.16471   -2.27059   0.00241579
-1.16471   -2.24706   0.0024965
-1.16471   -2.22353   0.00256857
-1.16471   -2.2   0.00263188
-1.16471   -2.17647   0.00268624
-1.16471   -2.15294   0.00273055
-1.16471   -2.12941   0.002765
-1.16471   -2.10588   0.00278939
-1.16471   -2.08235   0.0028026
-1.16471   -2.05882   0.00280503
-1.16471   -2.03529   0.00279651
-1.16471   -2.01176   0.00277607
-1.16471   -1.98824   0.00274409
-1.16471   -1.96471   0.00270056
-1.16471   -1.94118   0.00264476
-1.16471   -1.91765   0.00257688
-1.16471   -1.89412   0.00249714
-1.16471   -1.87059   0.00240522
-1.16471   -1.84706   0.00230089
-1.16471   -1.82353   0.00218472
-1.16471   -1.8   0.00205677
-1.16471   -1.77647   0.00191654
-1.16471   -1.75294   0.00176472
-1.16471   -1.72941   0.00160158
-1.16471   -1.70588   0.00142726
-1.16471   -1.68235   0.0012416
-1.16471   -1.65882   0.00104544
-1.16471   -1.63529   0.00083911
-1.16471   -1.61176   0.000622917
-1.16471   -1.58824   0.000396921
-1.16471   -1.56471   0.000162022
-1.16471   -1.54118   -8.12929e-05
-1.16471   -1.51765   -0.000332493
-1.16471   -1.49412   -0.000591234
-1.16471   -1.47059   -0.000856812
-1.16471   -1.44706   -0.00112842
-1.16471   -1.42353   -0.00140536
-1.16471   -1.4   -0.0016869
-1.16471   -1.37647   -0.00197233
-1.16471   -1.35294   -0.00226098
-1.16471   -1.32941   -0.00255174
-1.16471   -1.30588   -0.00284369
-1.16471   -1.28235   -0.00313584
-1.16471   -1.25882   -0.00342717
-1.16471   -1.23529   -0.00371659
-1.16471   -1.21176   -0.00400295
-1.16471   -1.18824   -0.00428519
-1.16471   -1.16471   -0.00456199
-1.16471   -1.14118   -0.00483187
-1.16471   -1.11765   -0.0050934
-1.16471   -1.09412   -0.00534506
-1.16471   -1.07059   -0.00558524
-1.16471   -1.04706   -0.00581224
-1.16471   -1.02353   -0.00602425
-1.16471   -1   -0.00621937
-1.16471   -0.976471   -0.00639559
-1.16471   -0.952941   -0.00655078
-1.16471   -0.929412   -0.0066827
-1.16471   -0.905882   -0.00678901
-1.16471   -0.882353   -0.00686724
-1.16471   -0.858824   -0.00691483
-1.16471   -0.835294   -0.00692921
-1.16471   -0.811765   -0.00690856
-1.16471   -0.788235   -0.00684933
-1.16471   -0.764706   -0.00674866
-1.16471   -0.741176   -0.00660373
-1.16471   -0.717647   -0.00641171
-1.16471   -0.694118   -0.00616989
-1.16471   -0.670588   -0.00587805
-1.16471   -0.647059   -0.00553173
-1.16471   -0.623529   -0.00512884
-1.16471   -0.6   -0.00466809
-1.16471   -0.576471   -0.00415015
-1.16471   -0.552941   -0.00357217
-1.16471   -0.529412   -0.00293467
-1.16471   -0.505882   -0.00223963
-1.16471   -0.482353   -0.00148734
-1.16471   -0.458824   -0.000680931
-1.16471   -0.435294   0.000176224
-1.16471   -0.411765   0.00107923
-1.16471   -0.388235   0.0020231
-1.16471   -0.364706   0.00299994
-1.16471   -0.341176   0.00400254
-1.16471   -0.317647   0.00502241
